,high,date
2237,40.599998474121094,2011-07-06
2238,40.20000076293945,2011-07-07
2239,39.599998474121094,2011-07-08
2240,39.0,2011-07-11
2241,38.900001525878906,2011-07-12
2242,37.099998474121094,2011-07-13
2243,38.29999923706055,2011-07-14
2244,39.79999923706055,2011-07-15
2245,40.45000076293945,2011-07-18
2246,41.20000076293945,2011-07-19
2247,43.349998474121094,2011-07-20
2248,44.79999923706055,2011-07-21
2249,44.79999923706055,2011-07-22
2250,44.75,2011-07-25
2251,47.0,2011-07-26
2252,46.900001525878906,2011-07-27
2253,45.95000076293945,2011-07-28
2254,47.599998474121094,2011-07-29
2255,49.54999923706055,2011-08-01
2256,51.29999923706055,2011-08-02
2257,49.75,2011-08-03
2258,49.79999923706055,2011-08-04
2259,45.0,2011-08-05
2260,46.150001525878906,2011-08-08
2261,45.79999923706055,2011-08-09
2262,46.20000076293945,2011-08-10
2263,48.349998474121094,2011-08-11
2264,51.70000076293945,2011-08-12
2265,50.70000076293945,2011-08-15
2266,51.0,2011-08-16
2267,50.70000076293945,2011-08-17
2268,51.099998474121094,2011-08-18
2269,51.5,2011-08-19
2270,50.599998474121094,2011-08-22
2271,46.599998474121094,2011-08-23
2272,46.29999923706055,2011-08-24
2273,45.79999923706055,2011-08-25
2274,45.79999923706055,2011-08-26
2275,46.29999923706055,2011-08-29
2276,49.0,2011-08-30
2277,50.29999923706055,2011-08-31
2278,50.5,2011-09-01
2279,49.849998474121094,2011-09-02
2280,50.099998474121094,2011-09-05
2281,49.04999923706055,2011-09-06
2282,47.54999923706055,2011-09-07
2283,47.45000076293945,2011-09-08
2284,48.29999923706055,2011-09-09
2285,48.25,2011-09-13
2286,47.900001525878906,2011-09-14
2287,46.20000076293945,2011-09-15
2288,48.20000076293945,2011-09-16
2289,48.400001525878906,2011-09-19
2290,48.599998474121094,2011-09-20
2291,48.20000076293945,2011-09-21
2292,46.400001525878906,2011-09-22
2293,43.29999923706055,2011-09-23
2294,38.04999923706055,2011-09-26
2295,39.099998474121094,2011-09-27
2296,39.0,2011-09-28
2297,39.79999923706055,2011-09-29
2298,39.45000076293945,2011-09-30
2299,38.0,2011-10-03
2300,37.79999923706055,2011-10-04
2301,37.349998474121094,2011-10-05
2302,36.95000076293945,2011-10-06
2303,35.650001525878906,2011-10-07
2304,38.099998474121094,2011-10-11
2305,38.29999923706055,2011-10-12
2306,38.54999923706055,2011-10-13
2307,39.75,2011-10-14
2308,41.0,2011-10-17
2309,39.79999923706055,2011-10-18
2310,39.5,2011-10-19
2311,38.650001525878906,2011-10-20
2312,38.599998474121094,2011-10-21
2313,39.70000076293945,2011-10-24
2314,39.95000076293945,2011-10-25
2315,39.0,2011-10-26
2316,41.400001525878906,2011-10-27
2317,41.79999923706055,2011-10-28
2318,43.79999923706055,2011-10-31
2319,43.45000076293945,2011-11-01
2320,42.70000076293945,2011-11-02
2321,43.0,2011-11-03
2322,42.849998474121094,2011-11-04
2323,42.900001525878906,2011-11-07
2324,44.25,2011-11-08
2325,44.150001525878906,2011-11-09
2326,42.20000076293945,2011-11-10
2327,42.79999923706055,2011-11-11
2328,45.599998474121094,2011-11-14
2329,45.349998474121094,2011-11-15
2330,47.45000076293945,2011-11-16
2331,45.400001525878906,2011-11-17
2332,45.0,2011-11-18
2333,44.45000076293945,2011-11-21
2334,42.400001525878906,2011-11-22
2335,40.95000076293945,2011-11-23
2336,41.79999923706055,2011-11-24
2337,42.099998474121094,2011-11-25
2338,41.650001525878906,2011-11-28
2339,42.54999923706055,2011-11-29
2340,43.45000076293945,2011-11-30
2341,45.099998474121094,2011-12-01
2342,44.900001525878906,2011-12-02
2343,45.5,2011-12-05
2344,44.5,2011-12-06
2345,43.849998474121094,2011-12-07
2346,43.349998474121094,2011-12-08
2347,43.650001525878906,2011-12-09
2348,43.70000076293945,2011-12-12
2349,42.349998474121094,2011-12-13
2350,42.150001525878906,2011-12-14
2351,41.650001525878906,2011-12-15
2352,41.400001525878906,2011-12-16
2353,41.099998474121094,2011-12-19
2354,40.79999923706055,2011-12-20
2355,42.29999923706055,2011-12-21
2356,42.29999923706055,2011-12-22
2357,43.099998474121094,2011-12-23
2358,42.400001525878906,2011-12-26
2359,41.25,2011-12-27
2360,41.400001525878906,2011-12-28
2361,40.900001525878906,2011-12-29
2362,41.54999923706055,2011-12-30
2363,40.849998474121094,2012-01-02
2364,40.849998474121094,2012-01-03
2365,40.849998474121094,2012-01-04
2366,40.849998474121094,2012-01-05
2367,40.900001525878906,2012-01-06
2368,42.650001525878906,2012-01-09
2369,43.099998474121094,2012-01-10
2370,44.0,2012-01-11
2371,42.650001525878906,2012-01-12
2372,42.20000076293945,2012-01-13
2373,44.900001525878906,2012-01-16
2374,46.20000076293945,2012-01-17
2375,46.5,2012-01-18
2376,46.79999923706055,2012-01-30
2377,47.400001525878906,2012-01-31
2378,46.5,2012-02-01
2379,45.599998474121094,2012-02-02
2380,46.599998474121094,2012-02-03
2381,46.79999923706055,2012-02-06
2382,45.95000076293945,2012-02-07
2383,48.25,2012-02-08
2384,48.0,2012-02-09
2385,49.29999923706055,2012-02-10
2386,48.650001525878906,2012-02-13
2387,48.900001525878906,2012-02-14
2388,50.400001525878906,2012-02-15
2389,50.29999923706055,2012-02-16
2390,49.5,2012-02-17
2391,49.400001525878906,2012-02-20
2392,48.95000076293945,2012-02-21
2393,49.29999923706055,2012-02-22
2394,49.79999923706055,2012-02-23
2395,49.20000076293945,2012-02-24
2396,49.5,2012-02-29
2397,49.20000076293945,2012-03-01
2398,49.54999923706055,2012-03-02
2399,49.900001525878906,2012-03-05
2400,49.29999923706055,2012-03-06
2401,48.25,2012-03-07
2402,48.20000076293945,2012-03-08
2403,48.70000076293945,2012-03-09
2404,47.79999923706055,2012-03-12
2405,47.650001525878906,2012-03-13
2406,47.79999923706055,2012-03-14
2407,47.79999923706055,2012-03-15
2408,49.79999923706055,2012-03-16
2409,49.599998474121094,2012-03-19
2410,49.349998474121094,2012-03-20
2411,49.70000076293945,2012-03-21
2412,49.29999923706055,2012-03-22
2413,48.79999923706055,2012-03-23
2414,48.04999923706055,2012-03-26
2415,48.25,2012-03-27
2416,48.79999923706055,2012-03-28
2417,47.599998474121094,2012-03-29
2418,47.75,2012-03-30
2419,47.400001525878906,2012-04-02
2420,47.20000076293945,2012-04-03
2421,44.5,2012-04-05
2422,44.5,2012-04-06
2423,44.099998474121094,2012-04-09
2424,45.0,2012-04-10
2425,44.25,2012-04-11
2426,44.20000076293945,2012-04-12
2427,44.099998474121094,2012-04-13
2428,44.0,2012-04-16
2429,44.79999923706055,2012-04-17
2430,44.79999923706055,2012-04-18
2431,46.599998474121094,2012-04-19
2432,46.900001525878906,2012-04-20
2433,48.5,2012-04-23
2434,48.04999923706055,2012-04-24
2435,48.04999923706055,2012-04-25
2436,49.400001525878906,2012-04-26
2437,49.0,2012-04-27
2438,49.20000076293945,2012-04-30
2439,52.599998474121094,2012-05-02
2440,53.29999923706055,2012-05-03
2441,53.29999923706055,2012-05-04
2442,53.900001525878906,2012-05-07
2443,53.5,2012-05-08
2444,52.5,2012-05-09
2445,51.400001525878906,2012-05-10
2446,51.099998474121094,2012-05-11
2447,52.29999923706055,2012-05-14
2448,52.0,2012-05-15
2449,52.400001525878906,2012-05-16
2450,53.29999923706055,2012-05-17
2451,52.0,2012-05-18
2452,52.29999923706055,2012-05-21
2453,52.29999923706055,2012-05-22
2454,51.599998474121094,2012-05-23
2455,51.5,2012-05-24
2456,49.54999923706055,2012-05-25
2457,49.5,2012-05-28
2458,51.20000076293945,2012-05-29
2459,51.20000076293945,2012-05-30
2460,50.599998474121094,2012-05-31
2461,50.79999923706055,2012-06-01
2462,48.54999923706055,2012-06-04
2463,48.29999923706055,2012-06-05
2464,48.150001525878906,2012-06-06
2465,49.25,2012-06-07
2466,49.150001525878906,2012-06-08
2467,48.79999923706055,2012-06-11
2468,48.5,2012-06-12
2469,48.849998474121094,2012-06-13
2470,48.900001525878906,2012-06-14
2471,51.0,2012-06-15
2472,51.20000076293945,2012-06-18
2473,51.0,2012-06-19
2474,51.20000076293945,2012-06-20
2475,50.900001525878906,2012-06-21
2476,50.29999923706055,2012-06-22
2477,50.29999923706055,2012-06-25
2478,49.5,2012-06-26
2479,49.29999923706055,2012-06-27
2480,49.099998474121094,2012-06-28
2481,49.79999923706055,2012-06-29
2482,50.400001525878906,2012-07-02
2483,50.5,2012-07-03
2484,51.20000076293945,2012-07-04
2485,51.20000076293945,2012-07-05
2486,50.79999923706055,2012-07-06
2487,51.400001525878906,2012-07-09
2488,50.900001525878906,2012-07-10
2489,52.5,2012-07-11
2490,52.900001525878906,2012-07-12
2491,52.5,2012-07-13
2492,52.29999923706055,2012-07-16
2493,52.099998474121094,2012-07-17
2494,52.29999923706055,2012-07-18
2495,53.0,2012-07-19
2496,52.20000076293945,2012-07-20
2497,51.79999923706055,2012-07-23
2498,51.20000076293945,2012-07-24
2499,51.20000076293945,2012-07-25
2500,51.70000076293945,2012-07-26
2501,52.099998474121094,2012-07-27
2502,52.70000076293945,2012-07-30
2503,53.0,2012-07-31
2504,55.29999923706055,2012-08-01
2505,54.70000076293945,2012-08-02
2506,55.5,2012-08-03
2507,57.5,2012-08-06
2508,55.900001525878906,2012-08-07
2509,55.29999923706055,2012-08-08
2510,55.5,2012-08-09
2511,56.5,2012-08-10
2512,56.79999923706055,2012-08-13
2513,56.70000076293945,2012-08-14
2514,53.5,2012-08-15
2515,52.79999923706055,2012-08-16
2516,53.20000076293945,2012-08-17
2517,52.70000076293945,2012-08-20
2518,51.900001525878906,2012-08-21
2519,52.5,2012-08-22
2520,51.79999923706055,2012-08-23
2521,51.20000076293945,2012-08-24
2522,51.20000076293945,2012-08-27
2523,50.0,2012-08-28
2524,49.099998474121094,2012-08-29
2525,48.29999923706055,2012-08-30
2526,49.25,2012-08-31
2527,49.5,2012-09-03
2528,49.099998474121094,2012-09-04
2529,49.20000076293945,2012-09-05
2530,48.599998474121094,2012-09-06
2531,49.25,2012-09-07
2532,48.349998474121094,2012-09-10
2533,47.599998474121094,2012-09-11
2534,47.95000076293945,2012-09-12
2535,48.0,2012-09-13
2536,48.099998474121094,2012-09-14
2537,47.75,2012-09-17
2538,47.599998474121094,2012-09-18
2539,47.099998474121094,2012-09-19
2540,46.79999923706055,2012-09-20
2541,47.25,2012-09-21
2542,47.75,2012-09-24
2543,47.79999923706055,2012-09-25
2544,46.900001525878906,2012-09-26
2545,46.900001525878906,2012-09-27
2546,47.5,2012-09-28
2547,47.5,2012-10-01
2548,47.29999923706055,2012-10-02
2549,47.099998474121094,2012-10-03
2550,46.79999923706055,2012-10-04
2551,45.900001525878906,2012-10-05
2552,45.79999923706055,2012-10-08
2553,44.29999923706055,2012-10-09
2554,43.45000076293945,2012-10-11
2555,43.25,2012-10-12
2556,43.0,2012-10-15
2557,43.0,2012-10-16
2558,42.70000076293945,2012-10-17
2559,41.95000076293945,2012-10-18
2560,41.29999923706055,2012-10-19
2561,41.599998474121094,2012-10-22
2562,41.599998474121094,2012-10-23
2563,42.25,2012-10-24
2564,42.70000076293945,2012-10-25
2565,42.150001525878906,2012-10-26
2566,41.25,2012-10-29
2567,41.20000076293945,2012-10-30
2568,40.900001525878906,2012-10-31
2569,40.79999923706055,2012-11-01
2570,40.95000076293945,2012-11-02
2571,40.20000076293945,2012-11-05
2572,40.29999923706055,2012-11-06
2573,40.150001525878906,2012-11-07
2574,39.900001525878906,2012-11-08
2575,39.849998474121094,2012-11-09
2576,39.75,2012-11-12
2577,39.25,2012-11-13
2578,38.900001525878906,2012-11-14
2579,38.650001525878906,2012-11-15
2580,38.599998474121094,2012-11-16
2581,38.599998474121094,2012-11-19
2582,38.349998474121094,2012-11-20
2583,38.349998474121094,2012-11-21
2584,38.29999923706055,2012-11-22
2585,38.900001525878906,2012-11-23
2586,40.04999923706055,2012-11-26
2587,39.900001525878906,2012-11-27
2588,39.75,2012-11-28
2589,39.79999923706055,2012-11-29
2590,40.849998474121094,2012-11-30
2591,40.849998474121094,2012-12-03
2592,41.0,2012-12-04
2593,41.5,2012-12-05
2594,41.0,2012-12-06
2595,40.650001525878906,2012-12-07
2596,40.0,2012-12-10
2597,39.79999923706055,2012-12-11
2598,40.29999923706055,2012-12-12
2599,40.0,2012-12-13
2600,40.29999923706055,2012-12-14
2601,39.599998474121094,2012-12-17
2602,38.79999923706055,2012-12-18
2603,39.29999923706055,2012-12-19
2604,39.150001525878906,2012-12-20
2605,39.400001525878906,2012-12-21
2606,39.75,2012-12-24
2607,41.29999923706055,2012-12-25
2608,42.95000076293945,2012-12-26
2609,42.20000076293945,2012-12-27
2610,41.5,2012-12-28
2611,42.29999923706055,2013-01-02
2612,41.400001525878906,2013-01-03
2613,40.95000076293945,2013-01-04
2614,40.849998474121094,2013-01-07
2615,40.70000076293945,2013-01-08
2616,41.20000076293945,2013-01-09
2617,41.75,2013-01-10
2618,41.650001525878906,2013-01-11
2619,41.5,2013-01-14
2620,41.20000076293945,2013-01-15
2621,40.650001525878906,2013-01-16
2622,40.400001525878906,2013-01-17
2623,40.349998474121094,2013-01-18
2624,40.400001525878906,2013-01-21
2625,40.099998474121094,2013-01-22
2626,40.0,2013-01-23
2627,39.95000076293945,2013-01-24
2628,39.79999923706055,2013-01-25
2629,40.29999923706055,2013-01-28
2630,41.0,2013-01-29
2631,41.0,2013-01-30
2632,40.79999923706055,2013-01-31
2633,40.5,2013-02-01
2634,40.849998474121094,2013-02-04
2635,40.849998474121094,2013-02-05
2636,41.099998474121094,2013-02-06
2637,40.900001525878906,2013-02-18
2638,40.0,2013-02-19
2639,39.79999923706055,2013-02-20
2640,39.5,2013-02-21
2641,39.099998474121094,2013-02-22
2642,38.79999923706055,2013-02-25
2643,38.349998474121094,2013-02-26
2644,39.0,2013-02-27
2645,39.599998474121094,2013-03-01
2646,39.20000076293945,2013-03-04
2647,38.599998474121094,2013-03-05
2648,39.0,2013-03-06
2649,38.95000076293945,2013-03-07
2650,39.29999923706055,2013-03-08
2651,39.79999923706055,2013-03-11
2652,39.20000076293945,2013-03-12
2653,38.75,2013-03-13
2654,39.20000076293945,2013-03-14
2655,39.150001525878906,2013-03-15
2656,39.20000076293945,2013-03-18
2657,38.70000076293945,2013-03-19
2658,38.70000076293945,2013-03-20
2659,38.900001525878906,2013-03-21
2660,39.5,2013-03-22
2661,39.20000076293945,2013-03-25
2662,39.20000076293945,2013-03-26
2663,41.849998474121094,2013-03-27
2664,42.150001525878906,2013-03-28
2665,42.099998474121094,2013-03-29
2666,42.099998474121094,2013-04-01
2667,41.54999923706055,2013-04-02
2668,41.5,2013-04-03
2669,41.70000076293945,2013-04-08
2670,41.5,2013-04-09
2671,41.150001525878906,2013-04-10
2672,41.5,2013-04-11
2673,42.20000076293945,2013-04-12
2674,42.150001525878906,2013-04-15
2675,41.70000076293945,2013-04-16
2676,42.20000076293945,2013-04-17
2677,43.0,2013-04-18
2678,43.599998474121094,2013-04-19
2679,43.400001525878906,2013-04-22
2680,43.29999923706055,2013-04-23
2681,43.29999923706055,2013-04-24
2682,42.95000076293945,2013-04-25
2683,42.900001525878906,2013-04-26
2684,43.099998474121094,2013-04-29
2685,43.29999923706055,2013-04-30
2686,43.29999923706055,2013-05-02
2687,43.20000076293945,2013-05-03
2688,43.29999923706055,2013-05-06
2689,43.25,2013-05-07
2690,43.25,2013-05-08
2691,43.29999923706055,2013-05-09
2692,43.29999923706055,2013-05-10
2693,43.29999923706055,2013-05-13
2694,43.29999923706055,2013-05-14
2695,45.0,2013-05-15
2696,44.45000076293945,2013-05-16
2697,44.20000076293945,2013-05-17
2698,44.29999923706055,2013-05-20
2699,44.20000076293945,2013-05-21
2700,44.400001525878906,2013-05-22
2701,44.150001525878906,2013-05-23
2702,44.0,2013-05-24
2703,43.79999923706055,2013-05-27
2704,44.0,2013-05-28
2705,44.0,2013-05-29
2706,43.650001525878906,2013-05-30
2707,43.900001525878906,2013-05-31
2708,44.150001525878906,2013-06-03
2709,44.5,2013-06-04
2710,45.75,2013-06-05
2711,46.150001525878906,2013-06-06
2712,46.5,2013-06-07
2713,45.75,2013-06-10
2714,46.099998474121094,2013-06-11
2715,45.79999923706055,2013-06-13
2716,45.849998474121094,2013-06-14
2717,45.849998474121094,2013-06-17
2718,45.70000076293945,2013-06-18
2719,45.5,2013-06-19
2720,45.45000076293945,2013-06-20
2721,45.20000076293945,2013-06-21
2722,44.400001525878906,2013-06-24
2723,43.900001525878906,2013-06-25
2724,44.29999923706055,2013-06-26
2725,45.0,2013-06-27
2726,45.099998474121094,2013-06-28
2727,45.25,2013-07-01
2728,45.70000076293945,2013-07-02
2729,45.79999923706055,2013-07-03
2730,41.70000076293945,2013-07-04
2731,41.099998474121094,2013-07-05
2732,40.45000076293945,2013-07-08
2733,40.25,2013-07-09
2734,40.599998474121094,2013-07-10
2735,40.75,2013-07-11
2736,41.599998474121094,2013-07-12
2737,42.0,2013-07-15
2738,42.20000076293945,2013-07-16
2739,42.0,2013-07-17
2740,41.900001525878906,2013-07-18
2741,41.20000076293945,2013-07-19
2742,40.599998474121094,2013-07-22
2743,41.0,2013-07-23
2744,40.599998474121094,2013-07-24
2745,40.5,2013-07-25
2746,40.29999923706055,2013-07-26
2747,40.099998474121094,2013-07-29
2748,40.5,2013-07-30
2749,40.400001525878906,2013-07-31
2750,40.45000076293945,2013-08-01
2751,40.599998474121094,2013-08-02
2752,40.5,2013-08-05
2753,40.75,2013-08-06
2754,43.349998474121094,2013-08-07
2755,41.150001525878906,2013-08-08
2756,40.70000076293945,2013-08-09
2757,40.04999923706055,2013-08-12
2758,39.70000076293945,2013-08-13
2759,38.0,2013-08-14
2760,37.599998474121094,2013-08-15
2761,37.0,2013-08-16
2762,36.5,2013-08-19
2763,37.0,2013-08-20
2764,36.25,2013-08-22
2765,36.150001525878906,2013-08-23
2766,36.150001525878906,2013-08-26
2767,36.04999923706055,2013-08-27
2768,35.849998474121094,2013-08-28
2769,35.70000076293945,2013-08-29
2770,36.20000076293945,2013-08-30
2771,36.45000076293945,2013-09-02
2772,36.25,2013-09-03
2773,36.29999923706055,2013-09-04
2774,35.95000076293945,2013-09-05
2775,36.900001525878906,2013-09-06
2776,36.900001525878906,2013-09-09
2777,36.79999923706055,2013-09-10
2778,36.45000076293945,2013-09-11
2779,36.5,2013-09-12
2780,36.29999923706055,2013-09-13
2781,36.0,2013-09-16
2782,36.5,2013-09-17
2783,36.54999923706055,2013-09-18
2784,37.400001525878906,2013-09-23
2785,37.349998474121094,2013-09-24
2786,36.79999923706055,2013-09-25
2787,36.70000076293945,2013-09-26
2788,36.75,2013-09-27
2789,36.54999923706055,2013-09-30
2790,36.5,2013-10-01
2791,36.79999923706055,2013-10-02
2792,36.849998474121094,2013-10-03
2793,36.54999923706055,2013-10-04
2794,36.75,2013-10-07
2795,36.599998474121094,2013-10-08
2796,36.599998474121094,2013-10-09
2797,36.849998474121094,2013-10-11
2798,36.400001525878906,2013-10-14
2799,35.900001525878906,2013-10-15
2800,36.20000076293945,2013-10-16
2801,36.599998474121094,2013-10-17
2802,36.29999923706055,2013-10-18
2803,36.400001525878906,2013-10-21
2804,36.29999923706055,2013-10-22
2805,36.099998474121094,2013-10-23
2806,35.900001525878906,2013-10-24
2807,35.79999923706055,2013-10-25
2808,35.650001525878906,2013-10-28
2809,35.79999923706055,2013-10-29
2810,36.0,2013-10-30
2811,35.95000076293945,2013-10-31
2812,35.75,2013-11-01
2813,35.70000076293945,2013-11-04
2814,35.04999923706055,2013-11-05
2815,35.099998474121094,2013-11-06
2816,35.25,2013-11-07
2817,35.150001525878906,2013-11-08
2818,34.900001525878906,2013-11-11
2819,34.79999923706055,2013-11-12
2820,34.70000076293945,2013-11-13
2821,35.0,2013-11-14
2822,35.150001525878906,2013-11-15
2823,35.45000076293945,2013-11-18
2824,35.25,2013-11-19
2825,35.45000076293945,2013-11-20
2826,35.400001525878906,2013-11-21
2827,35.5,2013-11-22
2828,36.04999923706055,2013-11-25
2829,36.5,2013-11-26
2830,36.650001525878906,2013-11-27
2831,36.650001525878906,2013-11-28
2832,36.70000076293945,2013-11-29
2833,36.900001525878906,2013-12-02
2834,36.900001525878906,2013-12-03
2835,36.75,2013-12-04
2836,36.349998474121094,2013-12-05
2837,36.20000076293945,2013-12-06
2838,36.79999923706055,2013-12-09
2839,36.20000076293945,2013-12-10
2840,36.099998474121094,2013-12-11
2841,36.400001525878906,2013-12-12
2842,36.349998474121094,2013-12-13
2843,36.349998474121094,2013-12-16
2844,36.29999923706055,2013-12-17
2845,36.099998474121094,2013-12-18
2846,36.54999923706055,2013-12-19
2847,36.29999923706055,2013-12-20
2848,36.099998474121094,2013-12-23
2849,36.599998474121094,2013-12-24
2850,36.5,2013-12-25
2851,36.20000076293945,2013-12-26
2852,36.650001525878906,2013-12-27
2853,37.20000076293945,2013-12-30
2854,38.400001525878906,2013-12-31
2855,39.5,2014-01-02
2856,38.150001525878906,2014-01-03
2857,37.900001525878906,2014-01-06
2858,38.099998474121094,2014-01-07
2859,38.0,2014-01-08
2860,37.599998474121094,2014-01-09
2861,37.599998474121094,2014-01-10
2862,37.79999923706055,2014-01-13
2863,37.650001525878906,2014-01-14
2864,37.599998474121094,2014-01-15
2865,37.599998474121094,2014-01-16
2866,37.70000076293945,2014-01-17
2867,37.45000076293945,2014-01-20
2868,37.04999923706055,2014-01-21
2869,37.0,2014-01-22
2870,37.04999923706055,2014-01-23
2871,37.04999923706055,2014-01-24
2872,36.5,2014-01-27
2873,36.20000076293945,2014-02-05
2874,35.70000076293945,2014-02-06
2875,35.95000076293945,2014-02-07
2876,36.400001525878906,2014-02-10
2877,36.5,2014-02-11
2878,37.0,2014-02-12
2879,36.400001525878906,2014-02-13
2880,36.54999923706055,2014-02-14
2881,36.5,2014-02-17
2882,36.400001525878906,2014-02-18
2883,36.45000076293945,2014-02-19
2884,36.650001525878906,2014-02-20
2885,36.45000076293945,2014-02-21
2886,36.45000076293945,2014-02-24
2887,36.79999923706055,2014-02-25
2888,36.349998474121094,2014-02-26
2889,36.45000076293945,2014-02-27
2890,36.599998474121094,2014-03-03
2891,36.5,2014-03-04
2892,36.70000076293945,2014-03-05
2893,36.70000076293945,2014-03-06
2894,36.900001525878906,2014-03-07
2895,36.95000076293945,2014-03-10
2896,36.75,2014-03-11
2897,36.70000076293945,2014-03-12
2898,36.70000076293945,2014-03-13
2899,36.349998474121094,2014-03-14
2900,36.29999923706055,2014-03-17
2901,36.29999923706055,2014-03-18
2902,36.20000076293945,2014-03-19
2903,36.099998474121094,2014-03-20
2904,38.599998474121094,2014-03-21
2905,38.900001525878906,2014-03-24
2906,38.400001525878906,2014-03-25
2907,38.0,2014-03-26
2908,38.04999923706055,2014-03-27
2909,37.75,2014-03-28
2910,37.900001525878906,2014-03-31
2911,38.349998474121094,2014-04-01
2912,38.5,2014-04-02
2913,38.54999923706055,2014-04-03
2914,38.650001525878906,2014-04-07
2915,38.5,2014-04-08
2916,38.0,2014-04-09
2917,38.20000076293945,2014-04-10
2918,38.400001525878906,2014-04-11
2919,38.29999923706055,2014-04-14
2920,38.400001525878906,2014-04-15
2921,38.599998474121094,2014-04-16
2922,38.599998474121094,2014-04-17
2923,39.599998474121094,2014-04-18
2924,39.29999923706055,2014-04-21
2925,39.95000076293945,2014-04-22
2926,39.900001525878906,2014-04-23
2927,39.5,2014-04-24
2928,39.099998474121094,2014-04-25
2929,38.349998474121094,2014-04-28
2930,38.650001525878906,2014-04-29
2931,38.54999923706055,2014-04-30
2932,38.599998474121094,2014-05-02
2933,38.5,2014-05-05
2934,38.650001525878906,2014-05-06
2935,38.75,2014-05-07
2936,38.79999923706055,2014-05-08
2937,41.20000076293945,2014-05-09
2938,40.95000076293945,2014-05-12
2939,40.79999923706055,2014-05-13
2940,40.599998474121094,2014-05-14
2941,42.0,2014-05-15
2942,42.79999923706055,2014-05-16
2943,42.5,2014-05-19
2944,42.099998474121094,2014-05-20
2945,42.0,2014-05-21
2946,42.0,2014-05-22
2947,42.099998474121094,2014-05-23
2948,42.20000076293945,2014-05-26
2949,42.099998474121094,2014-05-27
2950,42.099998474121094,2014-05-28
2951,41.95000076293945,2014-05-29
2952,42.0,2014-05-30
2953,41.95000076293945,2014-06-03
2954,42.0,2014-06-04
2955,42.349998474121094,2014-06-05
2956,42.45000076293945,2014-06-06
2957,42.45000076293945,2014-06-09
2958,42.45000076293945,2014-06-10
2959,42.45000076293945,2014-06-11
2960,44.79999923706055,2014-06-12
2961,45.0,2014-06-13
2962,45.70000076293945,2014-06-16
2963,46.5,2014-06-17
2964,45.70000076293945,2014-06-18
2965,48.0,2014-06-19
2966,47.599998474121094,2014-06-20
2967,47.650001525878906,2014-06-23
2968,47.29999923706055,2014-06-24
2969,47.599998474121094,2014-06-25
2970,42.0,2014-06-26
2971,41.20000076293945,2014-06-27
2972,41.5,2014-06-30
2973,41.0,2014-07-01
2974,40.400001525878906,2014-07-02
2975,40.099998474121094,2014-07-03
2976,39.95000076293945,2014-07-04
2977,39.95000076293945,2014-07-07
2978,39.54999923706055,2014-07-08
2979,39.29999923706055,2014-07-09
2980,39.5,2014-07-10
2981,39.45000076293945,2014-07-11
2982,39.599998474121094,2014-07-14
2983,39.79999923706055,2014-07-15
2984,39.79999923706055,2014-07-16
2985,39.70000076293945,2014-07-17
2986,39.5,2014-07-18
2987,39.5,2014-07-21
2988,39.70000076293945,2014-07-22
2989,39.54999923706055,2014-07-23
2990,39.900001525878906,2014-07-24
2991,39.900001525878906,2014-07-25
2992,39.79999923706055,2014-07-28
2993,39.70000076293945,2014-07-29
2994,39.54999923706055,2014-07-30
2995,39.5,2014-07-31
2996,39.45000076293945,2014-08-01
2997,39.400001525878906,2014-08-04
2998,39.54999923706055,2014-08-05
2999,39.150001525878906,2014-08-06
3000,39.29999923706055,2014-08-07
3001,39.20000076293945,2014-08-08
3002,39.25,2014-08-11
3003,39.45000076293945,2014-08-12
3004,39.400001525878906,2014-08-13
3005,39.400001525878906,2014-08-14
3006,39.20000076293945,2014-08-15
3007,39.099998474121094,2014-08-18
3008,39.20000076293945,2014-08-19
3009,39.099998474121094,2014-08-20
3010,39.0,2014-08-21
3011,38.95000076293945,2014-08-22
3012,39.04999923706055,2014-08-25
3013,39.04999923706055,2014-08-26
3014,39.0,2014-08-27
3015,38.849998474121094,2014-08-28
3016,38.400001525878906,2014-08-29
3017,37.849998474121094,2014-09-01
3018,37.75,2014-09-02
3019,37.849998474121094,2014-09-03
3020,37.900001525878906,2014-09-04
3021,38.150001525878906,2014-09-05
3022,38.20000076293945,2014-09-09
3023,38.349998474121094,2014-09-10
3024,38.20000076293945,2014-09-11
3025,37.95000076293945,2014-09-12
3026,37.900001525878906,2014-09-15
3027,37.5,2014-09-16
3028,37.70000076293945,2014-09-17
3029,37.599998474121094,2014-09-18
3030,37.400001525878906,2014-09-19
3031,37.29999923706055,2014-09-22
3032,37.25,2014-09-23
3033,37.29999923706055,2014-09-24
3034,37.54999923706055,2014-09-25
3035,37.45000076293945,2014-09-26
3036,37.400001525878906,2014-09-29
3037,37.349998474121094,2014-09-30
3038,37.25,2014-10-01
3039,37.150001525878906,2014-10-02
3040,37.20000076293945,2014-10-03
3041,37.099998474121094,2014-10-06
3042,36.79999923706055,2014-10-07
3043,36.20000076293945,2014-10-08
3044,36.0,2014-10-09
3045,35.5,2014-10-13
3046,35.400001525878906,2014-10-14
3047,35.20000076293945,2014-10-15
3048,34.79999923706055,2014-10-16
3049,34.79999923706055,2014-10-17
3050,34.20000076293945,2014-10-20
3051,34.599998474121094,2014-10-21
3052,34.349998474121094,2014-10-22
3053,34.150001525878906,2014-10-23
3054,34.04999923706055,2014-10-24
3055,34.0,2014-10-27
