,high,date
1487,47.587158203125,2013-12-27
1488,48.00096130371094,2013-12-30
1489,48.24924087524414,2013-12-31
1490,47.752681732177734,2014-01-02
1491,47.42163848876953,2014-01-03
1492,47.25611877441406,2014-01-06
1493,47.587158203125,2014-01-07
1494,47.17335891723633,2014-01-08
1495,47.00783920288086,2014-01-09
1496,46.59403610229492,2014-01-10
1497,46.34575653076172,2014-01-13
1498,46.18023681640625,2014-01-14
1499,46.34575653076172,2014-01-15
1500,46.34575653076172,2014-01-16
1501,45.68367385864258,2014-01-17
1502,45.600914001464844,2014-01-20
1503,45.187110900878906,2014-01-21
1504,46.59403610229492,2014-01-22
1505,46.92507553100586,2014-01-23
1506,46.59403610229492,2014-01-24
1507,45.84919357299805,2014-01-27
1508,45.26987075805664,2014-02-05
1509,44.85607147216797,2014-02-06
1510,45.84919357299805,2014-02-07
1511,45.187110900878906,2014-02-10
1512,44.6905517578125,2014-02-11
1513,45.02159118652344,2014-02-12
1514,44.6905517578125,2014-02-13
1515,45.02159118652344,2014-02-14
1516,45.10435104370117,2014-02-17
1517,44.6905517578125,2014-02-18
1518,45.02159118652344,2014-02-19
1519,44.525028228759766,2014-02-20
1520,44.44226837158203,2014-02-21
1521,44.607791900634766,2014-02-24
1522,44.44226837158203,2014-02-25
1523,45.10435104370117,2014-02-26
1524,45.10435104370117,2014-02-27
1525,44.85607147216797,2014-03-03
1526,44.6905517578125,2014-03-04
1527,45.600914001464844,2014-03-05
1528,45.68367385864258,2014-03-06
1529,45.352630615234375,2014-03-07
1530,45.84919357299805,2014-03-10
1531,45.76643371582031,2014-03-11
1532,45.26987075805664,2014-03-12
1533,45.43539047241211,2014-03-13
1534,45.10435104370117,2014-03-14
1535,45.51815414428711,2014-03-17
1536,45.51815414428711,2014-03-18
1537,45.43539047241211,2014-03-19
1538,44.9388313293457,2014-03-20
1539,44.85607147216797,2014-03-21
1540,45.10435104370117,2014-03-24
1541,45.68367385864258,2014-03-25
1542,45.93195343017578,2014-03-26
1543,46.09747314453125,2014-03-27
1544,45.93195343017578,2014-03-28
1545,45.93195343017578,2014-03-31
1546,45.93195343017578,2014-04-01
1547,45.84919357299805,2014-04-02
1548,45.84919357299805,2014-04-03
1549,45.76643371582031,2014-04-07
1550,45.600914001464844,2014-04-08
1551,45.68367385864258,2014-04-09
1552,45.84919357299805,2014-04-10
1553,45.10435104370117,2014-04-11
1554,44.9388313293457,2014-04-14
1555,45.02159118652344,2014-04-15
1556,45.187110900878906,2014-04-16
1557,45.10435104370117,2014-04-17
1558,44.9388313293457,2014-04-18
1559,44.773311614990234,2014-04-21
1560,44.773311614990234,2014-04-22
1561,44.773311614990234,2014-04-23
1562,44.525028228759766,2014-04-24
1563,44.525028228759766,2014-04-25
1564,42.373260498046875,2014-04-28
1565,42.53878402709961,2014-04-29
1566,41.87670135498047,2014-04-30
1567,42.12498092651367,2014-05-02
1568,42.621543884277344,2014-05-05
1569,42.53878402709961,2014-05-06
1570,42.373260498046875,2014-05-07
1571,42.621543884277344,2014-05-08
1572,42.86982345581055,2014-05-09
1573,43.118106842041016,2014-05-12
1574,43.862945556640625,2014-05-13
1575,43.36638641357422,2014-05-14
1576,43.118106842041016,2014-05-15
1577,43.035343170166016,2014-05-16
1578,42.86982345581055,2014-05-19
1579,43.035343170166016,2014-05-20
1580,42.53878402709961,2014-05-21
1581,42.207740783691406,2014-05-22
1582,42.373260498046875,2014-05-23
1583,42.86982345581055,2014-05-26
1584,42.86982345581055,2014-05-27
1585,42.53878402709961,2014-05-28
1586,42.70430374145508,2014-05-29
1587,43.118106842041016,2014-05-30
1588,43.20086669921875,2014-06-03
1589,43.283626556396484,2014-06-04
1590,43.36638641357422,2014-06-05
1591,43.53190612792969,2014-06-06
1592,44.6905517578125,2014-06-09
1593,44.3595085144043,2014-06-10
1594,44.27674865722656,2014-06-11
1595,43.78018569946289,2014-06-12
1596,44.19398880004883,2014-06-13
1597,44.607791900634766,2014-06-16
1598,44.02846908569336,2014-06-17
1599,43.697425842285156,2014-06-18
1600,43.78018569946289,2014-06-19
1601,43.53190612792969,2014-06-20
1602,43.36638641357422,2014-06-23
1603,43.44914627075195,2014-06-24
1604,43.035343170166016,2014-06-25
1605,43.283626556396484,2014-06-26
1606,43.118106842041016,2014-06-27
1607,43.697425842285156,2014-06-30
1608,44.27674865722656,2014-07-01
1609,44.27674865722656,2014-07-02
1610,43.78018569946289,2014-07-03
1611,44.02846908569336,2014-07-04
1612,43.61466598510742,2014-07-07
1613,43.61466598510742,2014-07-08
1614,43.862945556640625,2014-07-09
1615,43.44914627075195,2014-07-10
1616,43.035343170166016,2014-07-11
1617,43.035343170166016,2014-07-14
1618,42.78706359863281,2014-07-15
1619,42.373260498046875,2014-07-16
1620,42.373260498046875,2014-07-17
1621,42.207740783691406,2014-07-18
1622,42.70430374145508,2014-07-21
1623,42.621543884277344,2014-07-22
1624,42.621543884277344,2014-07-23
1625,43.035343170166016,2014-07-24
1626,43.035343170166016,2014-07-25
1627,42.95258331298828,2014-07-28
1628,41.17323684692383,2014-07-29
1629,40.96633529663086,2014-07-30
1630,40.96633529663086,2014-07-31
1631,40.80081558227539,2014-08-01
1632,40.96633529663086,2014-08-04
1633,40.55253601074219,2014-08-05
1634,40.55253601074219,2014-08-06
1635,38.7318115234375,2014-08-07
1636,37.324886322021484,2014-08-08
1637,39.228370666503906,2014-08-11
1638,40.55253601074219,2014-08-12
1639,38.89733123779297,2014-08-13
1640,38.89733123779297,2014-08-14
1641,37.904205322265625,2014-08-15
1642,38.19386672973633,2014-08-18
1643,38.06972885131836,2014-08-19
1644,38.152488708496094,2014-08-20
1645,37.98696517944336,2014-08-21
1646,38.02834701538086,2014-08-22
1647,37.904205322265625,2014-08-25
1648,37.738685607910156,2014-08-26
1649,37.904205322265625,2014-08-27
1650,37.98696517944336,2014-08-28
1651,37.65592575073242,2014-08-29
1652,37.738685607910156,2014-09-01
1653,37.738685607910156,2014-09-02
1654,37.53178787231445,2014-09-03
1655,37.40764617919922,2014-09-04
1656,37.24212646484375,2014-09-05
1657,38.06972885131836,2014-09-09
1658,38.06972885131836,2014-09-10
1659,37.57316589355469,2014-09-11
1660,37.65592575073242,2014-09-12
1661,37.49040603637695,2014-09-15
1662,37.076602935791016,2014-09-16
1663,36.91108322143555,2014-09-17
1664,37.03522491455078,2014-09-18
1665,36.91108322143555,2014-09-19
1666,37.24212646484375,2014-09-22
1667,37.36626434326172,2014-09-23
1668,37.24212646484375,2014-09-24
1669,37.076602935791016,2014-09-25
1670,36.86970520019531,2014-09-26
1671,36.82832336425781,2014-09-29
1672,37.159366607666016,2014-09-30
1673,37.44902420043945,2014-10-01
1674,37.324886322021484,2014-10-02
1675,37.82144546508789,2014-10-03
1676,38.152488708496094,2014-10-06
1677,38.31800842285156,2014-10-07
1678,38.02834701538086,2014-10-08
1679,39.72493362426758,2014-10-09
1680,37.904205322265625,2014-10-13
