,high,date
564,29.870689392089844,2015-06-15
565,29.482757568359375,2015-06-16
566,29.827585220336914,2015-06-17
567,30.60344886779785,2015-06-18
568,33.57758712768555,2015-06-22
569,33.27586364746094,2015-06-23
570,32.15517044067383,2015-06-24
571,32.32758712768555,2015-06-25
572,32.586204528808594,2015-06-26
573,31.681034088134766,2015-06-29
574,33.06034469604492,2015-06-30
575,32.5,2015-07-01
576,32.24137878417969,2015-07-02
577,32.41379165649414,2015-07-03
578,32.15517044067383,2015-07-06
579,31.89655113220215,2015-07-07
580,30.86206817626953,2015-07-08
581,30.431034088134766,2015-07-09
582,30.431034088134766,2015-07-10
583,30.948274612426758,2015-07-13
584,31.293102264404297,2015-07-14
585,30.474136352539062,2015-07-15
586,29.95689582824707,2015-07-16
587,29.913793563842773,2015-07-17
588,29.65517234802246,2015-07-20
589,30.086206436157227,2015-07-21
590,29.698274612426758,2015-07-22
591,29.439655303955078,2015-07-23
592,29.568965911865234,2015-07-24
593,29.310344696044922,2015-07-27
594,29.65517234802246,2015-07-28
595,29.267240524291992,2015-07-29
596,29.65517234802246,2015-07-30
597,29.65517234802246,2015-07-31
598,29.13793182373047,2015-08-03
599,28.70689582824707,2015-08-04
600,29.181034088134766,2015-08-05
601,29.181034088134766,2015-08-06
602,29.13793182373047,2015-08-07
603,28.879310607910156,2015-08-10
604,29.310344696044922,2015-08-11
605,28.836206436157227,2015-08-12
606,28.965517044067383,2015-08-13
607,30.86206817626953,2015-08-14
608,28.879310607910156,2015-08-17
609,28.534481048583984,2015-08-18
610,28.017240524291992,2015-08-19
611,26.293102264404297,2015-08-20
612,25.775861740112305,2015-08-21
613,23.70689582824707,2015-08-24
614,23.017240524291992,2015-08-25
615,23.491378784179688,2015-08-26
616,24.525861740112305,2015-08-27
617,26.681034088134766,2015-08-28
618,27.068965911865234,2015-08-31
619,26.5,2015-09-01
620,25.899999618530273,2015-09-02
621,26.0,2015-09-03
622,26.0,2015-09-04
623,26.0,2015-09-07
624,27.0,2015-09-08
625,28.899999618530273,2015-09-09
626,28.850000381469727,2015-09-10
627,29.399999618530273,2015-09-11
628,29.299999237060547,2015-09-14
629,29.450000762939453,2015-09-15
630,28.75,2015-09-16
631,28.700000762939453,2015-09-17
632,28.399999618530273,2015-09-18
633,28.5,2015-09-21
634,28.899999618530273,2015-09-22
635,28.299999237060547,2015-09-23
636,29.299999237060547,2015-09-24
637,28.200000762939453,2015-09-25
638,28.200000762939453,2015-09-29
639,26.799999237060547,2015-09-30
640,27.600000381469727,2015-10-01
641,27.299999237060547,2015-10-02
642,26.899999618530273,2015-10-05
643,27.5,2015-10-06
644,27.649999618530273,2015-10-07
645,28.049999237060547,2015-10-08
646,27.600000381469727,2015-10-12
647,27.600000381469727,2015-10-13
648,28.0,2015-10-14
649,28.399999618530273,2015-10-15
650,27.5,2015-10-16
651,28.0,2015-10-19
652,28.049999237060547,2015-10-20
653,28.0,2015-10-21
654,27.950000762939453,2015-10-22
655,27.899999618530273,2015-10-23
656,30.100000381469727,2015-10-26
657,29.399999618530273,2015-10-27
658,28.700000762939453,2015-10-28
659,28.700000762939453,2015-10-29
660,29.0,2015-10-30
661,29.600000381469727,2015-11-02
662,29.700000762939453,2015-11-03
663,29.700000762939453,2015-11-04
664,29.549999237060547,2015-11-05
665,29.5,2015-11-06
666,29.5,2015-11-09
667,29.25,2015-11-10
668,28.600000381469727,2015-11-11
669,27.600000381469727,2015-11-12
670,27.25,2015-11-13
671,26.899999618530273,2015-11-16
672,27.399999618530273,2015-11-17
673,26.700000762939453,2015-11-18
674,26.799999237060547,2015-11-19
675,26.700000762939453,2015-11-20
676,26.700000762939453,2015-11-23
677,26.200000762939453,2015-11-24
678,25.799999237060547,2015-11-25
679,25.549999237060547,2015-11-26
680,25.350000381469727,2015-11-27
681,25.0,2015-11-30
682,24.399999618530273,2015-12-01
683,25.600000381469727,2015-12-02
684,24.399999618530273,2015-12-03
685,24.399999618530273,2015-12-04
686,25.899999618530273,2015-12-07
687,25.0,2015-12-08
688,25.0,2015-12-09
689,25.0,2015-12-10
690,24.0,2015-12-11
691,24.899999618530273,2015-12-14
692,24.0,2015-12-15
693,24.0,2015-12-16
694,24.950000762939453,2015-12-17
695,24.049999237060547,2015-12-18
696,24.899999618530273,2015-12-21
697,24.899999618530273,2015-12-22
698,24.450000762939453,2015-12-23
699,24.75,2015-12-24
700,24.450000762939453,2015-12-25
701,24.049999237060547,2015-12-28
702,24.100000381469727,2015-12-29
703,23.600000381469727,2015-12-30
704,23.149999618530273,2015-12-31
705,23.200000762939453,2016-01-04
706,23.649999618530273,2016-01-05
707,23.649999618530273,2016-01-06
708,22.600000381469727,2016-01-07
709,22.0,2016-01-08
710,21.100000381469727,2016-01-11
711,21.600000381469727,2016-01-12
712,22.299999237060547,2016-01-13
713,20.850000381469727,2016-01-14
714,20.799999237060547,2016-01-15
715,22.299999237060547,2016-01-18
716,21.399999618530273,2016-01-19
717,20.850000381469727,2016-01-20
718,20.0,2016-01-21
719,20.0,2016-01-22
720,20.0,2016-01-25
721,20.0,2016-01-26
722,20.149999618530273,2016-01-27
723,19.649999618530273,2016-01-28
724,21.299999237060547,2016-01-29
726,21.5,2016-02-01
727,20.649999618530273,2016-02-02
728,20.899999618530273,2016-02-03
729,20.850000381469727,2016-02-15
730,20.850000381469727,2016-02-16
731,20.5,2016-02-17
732,21.799999237060547,2016-02-18
733,21.799999237060547,2016-02-19
734,22.5,2016-02-22
735,22.649999618530273,2016-02-23
736,22.100000381469727,2016-02-24
737,22.5,2016-02-25
738,21.25,2016-02-26
739,21.100000381469727,2016-03-01
740,21.799999237060547,2016-03-02
741,23.25,2016-03-03
742,22.25,2016-03-04
743,21.850000381469727,2016-03-07
744,21.799999237060547,2016-03-08
745,23.299999237060547,2016-03-09
746,22.399999618530273,2016-03-10
747,22.200000762939453,2016-03-11
748,22.799999237060547,2016-03-14
749,22.899999618530273,2016-03-15
750,22.399999618530273,2016-03-16
751,22.799999237060547,2016-03-17
752,22.600000381469727,2016-03-18
753,21.899999618530273,2016-03-21
754,22.5,2016-03-22
755,23.299999237060547,2016-03-23
756,23.0,2016-03-24
757,22.950000762939453,2016-03-25
758,22.700000762939453,2016-03-28
759,22.700000762939453,2016-03-29
760,23.25,2016-03-30
761,23.200000762939453,2016-03-31
762,23.0,2016-04-01
763,23.0,2016-04-06
764,22.899999618530273,2016-04-07
765,22.799999237060547,2016-04-08
766,22.600000381469727,2016-04-11
767,23.200000762939453,2016-04-12
768,22.600000381469727,2016-04-13
769,22.600000381469727,2016-04-14
770,22.600000381469727,2016-04-15
771,22.549999237060547,2016-04-18
772,22.649999618530273,2016-04-19
773,22.299999237060547,2016-04-20
774,22.0,2016-04-21
775,22.100000381469727,2016-04-22
776,21.799999237060547,2016-04-25
777,21.5,2016-04-26
778,21.149999618530273,2016-04-27
779,21.0,2016-04-28
780,21.600000381469727,2016-04-29
781,21.600000381469727,2016-05-03
782,21.600000381469727,2016-05-04
783,21.049999237060547,2016-05-05
784,21.899999618530273,2016-05-06
785,20.600000381469727,2016-05-09
786,20.399999618530273,2016-05-10
787,20.200000762939453,2016-05-11
788,20.0,2016-05-12
789,20.0,2016-05-13
790,19.799999237060547,2016-05-16
791,20.0,2016-05-17
792,19.850000381469727,2016-05-18
793,19.850000381469727,2016-05-19
794,19.25,2016-05-20
795,18.950000762939453,2016-05-23
796,19.799999237060547,2016-05-24
797,19.100000381469727,2016-05-25
798,18.799999237060547,2016-05-26
799,18.799999237060547,2016-05-27
800,18.75,2016-05-30
801,18.5,2016-05-31
802,18.200000762939453,2016-06-01
803,18.100000381469727,2016-06-02
804,18.0,2016-06-03
806,18.149999618530273,2016-06-06
807,18.149999618530273,2016-06-07
808,18.100000381469727,2016-06-08
809,18.049999237060547,2016-06-13
810,18.049999237060547,2016-06-14
811,18.5,2016-06-15
812,18.149999618530273,2016-06-16
813,18.399999618530273,2016-06-17
814,18.450000762939453,2016-06-20
815,18.399999618530273,2016-06-21
816,18.299999237060547,2016-06-22
817,17.950000762939453,2016-06-23
818,17.899999618530273,2016-06-24
819,17.450000762939453,2016-06-27
820,17.200000762939453,2016-06-28
821,17.299999237060547,2016-06-29
822,18.399999618530273,2016-06-30
823,19.0,2016-07-01
824,18.299999237060547,2016-07-04
825,19.700000762939453,2016-07-05
826,18.850000381469727,2016-07-06
827,18.700000762939453,2016-07-07
828,18.299999237060547,2016-07-08
829,18.25,2016-07-11
830,18.450000762939453,2016-07-12
831,18.399999618530273,2016-07-13
832,18.200000762939453,2016-07-14
833,20.0,2016-07-15
834,22.0,2016-07-18
835,20.649999618530273,2016-07-19
836,21.350000381469727,2016-07-20
837,21.5,2016-07-21
838,22.549999237060547,2016-07-22
839,21.700000762939453,2016-07-25
840,21.799999237060547,2016-07-26
841,22.149999618530273,2016-07-27
842,22.0,2016-07-28
843,22.049999237060547,2016-07-29
844,21.799999237060547,2016-08-01
845,22.799999237060547,2016-08-02
846,22.299999237060547,2016-08-03
847,22.450000762939453,2016-08-04
848,22.200000762939453,2016-08-05
849,22.25,2016-08-08
850,21.399999618530273,2016-08-09
851,21.0,2016-08-10
852,20.549999237060547,2016-08-11
853,20.149999618530273,2016-08-12
854,20.299999237060547,2016-08-15
855,20.149999618530273,2016-08-16
856,20.0,2016-08-17
857,20.0,2016-08-18
858,19.549999237060547,2016-08-19
859,20.200000762939453,2016-08-22
860,20.200000762939453,2016-08-23
861,19.75,2016-08-24
862,19.5,2016-08-25
863,19.299999237060547,2016-08-26
864,19.200000762939453,2016-08-29
865,19.200000762939453,2016-08-30
866,19.049999237060547,2016-08-31
867,19.5,2016-09-01
868,19.100000381469727,2016-09-02
869,20.399999618530273,2016-09-05
870,19.200000762939453,2016-09-06
871,19.0,2016-09-07
872,19.100000381469727,2016-09-08
873,18.700000762939453,2016-09-09
875,18.649999618530273,2016-09-12
876,18.5,2016-09-13
877,18.399999618530273,2016-09-14
878,18.649999618530273,2016-09-19
879,20.5,2016-09-20
880,22.549999237060547,2016-09-21
