,high,date
187,4.036314010620117,2000-09-21
188,3.9039759635925293,2000-09-22
189,3.920517921447754,2000-09-25
190,3.937061071395874,2000-09-26
191,4.102482795715332,2000-09-27
192,4.185194969177246,2000-09-28
193,4.119026184082031,2000-09-29
194,3.8874340057373047,2000-10-02
195,3.9039759635925293,2000-10-03
196,3.8047220706939697,2000-10-04
197,4.019772052764893,2000-10-05
198,4.300991058349609,2000-10-06
199,4.218278884887695,2000-10-09
200,3.8858718872070312,2000-10-10
201,4.367159843444824,2000-10-11
202,4.367159843444824,2000-10-12
203,4.334074974060059,2000-10-13
204,4.088749885559082,2000-10-16
205,4.334074974060059,2000-10-17
206,4.300991058349609,2000-10-18
207,4.218278884887695,2000-10-19
208,4.201736927032471,2000-10-20
209,4.135568141937256,2000-10-23
210,4.400244235992432,2000-10-24
211,4.300991058349609,2000-10-25
212,4.201736927032471,2000-10-26
213,3.932689905166626,2000-10-27
214,4.036314010620117,2000-10-30
215,4.119026184082031,2000-10-31
216,3.9701449871063232,2000-11-01
217,3.937061071395874,2000-11-02
218,3.9701449871063232,2000-11-03
219,3.9701449871063232,2000-11-06
220,3.937061071395874,2000-11-07
221,4.069398880004883,2000-11-08
222,4.135568141937256,2000-11-09
223,4.300991058349609,2000-11-10
224,4.234821796417236,2000-11-13
225,4.267906188964844,2000-11-14
226,4.218278884887695,2000-11-15
227,4.201736927032471,2000-11-16
228,3.9701449871063232,2000-11-17
229,3.87089204788208,2000-11-20
230,3.8874340057373047,2000-11-21
231,4.085940837860107,2000-11-22
232,3.937061071395874,2000-11-23
233,3.9701449871063232,2000-11-24
234,3.9701449871063232,2000-11-27
235,3.8874340057373047,2000-11-28
236,3.85434889793396,2000-11-29
237,3.8047220706939697,2000-11-30
238,3.7716379165649414,2000-12-01
239,3.937061071395874,2000-12-04
240,4.102482795715332,2000-12-05
241,4.069398880004883,2000-12-06
242,3.937061071395874,2000-12-07
243,3.9701449871063232,2000-12-08
244,4.234821796417236,2000-12-11
245,4.334074974060059,2000-12-12
246,4.367159843444824,2000-12-13
247,4.367159843444824,2000-12-14
248,4.350616931915283,2000-12-15
249,4.1521100997924805,2000-12-18
250,4.185194969177246,2000-12-19
251,4.168652057647705,2000-12-20
252,4.036314010620117,2000-12-21
253,4.052856922149658,2000-12-22
254,3.9701449871063232,2000-12-25
255,4.036314010620117,2000-12-26
256,4.003230094909668,2000-12-27
257,3.8378069400787354,2000-12-28
258,3.920517921447754,2000-12-29
259,3.8378069400787354,2001-01-01
260,4.1521100997924805,2001-01-02
261,4.168652057647705,2001-01-03
262,4.300991058349609,2001-01-04
263,4.367159843444824,2001-01-05
264,4.284448146820068,2001-01-08
265,4.284448146820068,2001-01-09
266,4.234821796417236,2001-01-10
267,4.317533016204834,2001-01-11
268,4.234821796417236,2001-01-12
269,4.168652057647705,2001-01-15
270,4.300991058349609,2001-01-16
271,4.300991058349609,2001-01-17
272,4.367159843444824,2001-01-18
273,4.317533016204834,2001-01-19
274,4.317533016204834,2001-01-22
275,4.317533016204834,2001-01-23
276,4.317533016204834,2001-01-24
277,4.317533016204834,2001-01-25
278,4.317533016204834,2001-01-26
279,4.615293979644775,2001-01-29
280,4.58220911026001,2001-01-30
281,4.565667152404785,2001-01-31
282,4.648377895355225,2001-02-01
283,4.66425895690918,2001-02-02
284,4.611655235290527,2001-02-05
285,4.8746771812438965,2001-02-06
286,4.681794166564941,2001-02-07
287,4.6291890144348145,2001-02-08
288,4.594120025634766,2001-02-09
289,4.594120025634766,2001-02-12
290,4.576584815979004,2001-02-13
291,4.681794166564941,2001-02-14
292,4.576584815979004,2001-02-15
293,4.594120025634766,2001-02-16
294,4.383701801300049,2001-02-19
295,4.471375942230225,2001-02-20
296,4.436305999755859,2001-02-21
297,4.4012370109558105,2001-02-22
298,4.313562870025635,2001-02-23
299,4.471375942230225,2001-02-26
300,4.348631858825684,2001-02-27
301,4.1557488441467285,2001-02-28
302,4.138215065002441,2001-03-01
303,4.033006191253662,2001-03-02
304,4.0154709815979,2001-03-05
305,4.103145122528076,2001-03-06
306,4.050540924072266,2001-03-07
307,4.0856099128723145,2001-03-08
308,4.050540924072266,2001-03-09
309,3.962867021560669,2001-03-12
310,3.9453320503234863,2001-03-13
311,3.9453320503234863,2001-03-14
312,3.9453320503234863,2001-03-15
313,4.0154709815979,2001-03-16
314,4.103145122528076,2001-03-19
315,4.033006191253662,2001-03-20
316,3.9277970790863037,2001-03-21
317,3.962867021560669,2001-03-22
318,3.980401039123535,2001-03-23
319,4.033006191253662,2001-03-26
320,4.1557488441467285,2001-03-27
321,4.243423938751221,2001-03-28
322,4.1557488441467285,2001-03-29
323,4.103145122528076,2001-03-30
324,4.068075180053711,2001-04-02
325,4.033006191253662,2001-04-03
326,3.980401039123535,2001-04-04
327,3.962867021560669,2001-04-05
328,4.068075180053711,2001-04-06
329,4.12067985534668,2001-04-09
330,4.366167068481445,2001-04-10
331,4.488911151885986,2001-04-11
332,4.2784929275512695,2001-04-12
333,4.2784929275512695,2001-04-13
334,4.2083539962768555,2001-04-16
335,4.050540924072266,2001-04-17
336,4.033006191253662,2001-04-18
337,4.033006191253662,2001-04-19
338,4.050540924072266,2001-04-20
339,3.9979360103607178,2001-04-23
340,3.980401039123535,2001-04-24
341,4.1557488441467285,2001-04-25
342,4.1557488441467285,2001-04-26
343,4.068075180053711,2001-04-27
344,4.0154709815979,2001-04-30
345,3.980401039123535,2001-05-01
346,4.0154709815979,2001-05-02
347,3.962867021560669,2001-05-03
348,3.980401039123535,2001-05-04
349,3.9277970790863037,2001-05-07
350,3.8576579093933105,2001-05-08
351,3.6121699810028076,2001-05-09
352,3.577100992202759,2001-05-10
353,3.647239923477173,2001-05-11
354,3.6121699810028076,2001-05-14
355,3.647239923477173,2001-05-15
356,3.6121699810028076,2001-05-16
357,3.647239923477173,2001-05-17
358,3.6121699810028076,2001-05-18
359,3.5946359634399414,2001-05-21
360,3.489427089691162,2001-05-22
361,3.3842179775238037,2001-05-23
362,3.4017529487609863,2001-05-24
363,3.3842179775238037,2001-05-25
364,3.366683006286621,2001-05-28
365,3.331613063812256,2001-05-29
366,3.331613063812256,2001-05-30
367,3.331613063812256,2001-05-31
368,3.24393892288208,2001-06-01
369,3.1211960315704346,2001-06-04
370,3.0861260890960693,2001-06-05
371,3.1562650203704834,2001-06-06
372,3.138730049133301,2001-06-07
373,3.051055908203125,2001-06-08
374,3.015986919403076,2001-06-11
375,3.015986919403076,2001-06-12
376,3.015986919403076,2001-06-13
377,3.033521890640259,2001-06-14
378,3.015986919403076,2001-06-15
379,2.9984519481658936,2001-06-18
380,3.033521890640259,2001-06-19
381,3.0685911178588867,2001-06-20
382,3.0861260890960693,2001-06-21
383,3.033521890640259,2001-06-22
384,2.980916976928711,2001-06-25
385,2.9984519481658936,2001-06-26
386,2.9633820056915283,2001-06-27
387,2.945847988128662,2001-06-28
388,2.8932430744171143,2001-06-29
389,2.8757081031799316,2001-07-02
390,2.840639114379883,2001-07-03
391,2.840639114379883,2001-07-04
392,2.7704989910125732,2001-07-05
393,2.8757081031799316,2001-07-06
394,2.840639114379883,2001-07-09
395,2.840639114379883,2001-07-10
396,2.7704989910125732,2001-07-11
397,2.788033962249756,2001-07-12
398,2.823103904724121,2001-07-13
399,2.752964973449707,2001-07-16
400,2.6828250885009766,2001-07-17
401,2.630220890045166,2001-07-18
402,2.6126859188079834,2001-07-19
403,2.6477560997009277,2001-07-20
404,2.6477560997009277,2001-07-23
405,2.6828250885009766,2001-07-24
406,2.6126859188079834,2001-07-25
407,2.752964973449707,2001-07-26
408,2.7354300022125244,2001-07-27
409,2.717895030975342,2001-07-30
410,2.6828250885009766,2001-07-31
411,2.630220890045166,2001-08-01
412,2.7354300022125244,2001-08-02
413,2.752964973449707,2001-08-03
414,2.752964973449707,2001-08-06
415,2.700360059738159,2001-08-07
416,2.7354300022125244,2001-08-08
417,2.823103904724121,2001-08-09
418,2.752964973449707,2001-08-10
419,2.840639114379883,2001-08-13
420,2.788033962249756,2001-08-14
421,2.840639114379883,2001-08-15
422,2.910778045654297,2001-08-16
423,2.945847988128662,2001-08-17
424,2.823103904724121,2001-08-20
425,2.8055689334869385,2001-08-21
426,2.788033962249756,2001-08-22
427,2.788033962249756,2001-08-23
428,2.8055689334869385,2001-08-24
429,2.8055689334869385,2001-08-27
430,2.7704989910125732,2001-08-28
431,2.910778045654297,2001-08-29
432,3.103661060333252,2001-08-30
433,3.103661060333252,2001-08-31
434,3.033521890640259,2001-09-03
435,3.033521890640259,2001-09-04
436,2.945847988128662,2001-09-05
437,2.945847988128662,2001-09-06
438,2.8932430744171143,2001-09-07
439,2.700360059738159,2001-09-10
440,2.7354300022125244,2001-09-11
441,2.6652910709381104,2001-09-12
442,2.5425469875335693,2001-09-13
443,2.560081958770752,2001-09-14
444,2.489943027496338,2001-09-17
445,2.489943027496338,2001-09-18
446,2.489943027496338,2001-09-19
447,2.4724080562591553,2001-09-20
448,2.560081958770752,2001-09-21
449,2.507477045059204,2001-09-24
450,2.630220890045166,2001-09-25
451,2.560081958770752,2001-09-26
452,2.507477045059204,2001-09-27
453,2.507477045059204,2001-09-28
454,2.507477045059204,2001-10-01
455,2.5250120162963867,2001-10-02
456,2.489943027496338,2001-10-03
457,2.5425469875335693,2001-10-04
458,2.489943027496338,2001-10-05
459,2.4548730850219727,2001-10-08
460,2.4198029041290283,2001-10-09
461,2.4198029041290283,2001-10-10
462,2.489943027496338,2001-10-11
463,2.5250120162963867,2001-10-12
464,2.4548730850219727,2001-10-15
465,2.4724080562591553,2001-10-16
466,2.489943027496338,2001-10-17
467,2.4724080562591553,2001-10-18
468,2.5250120162963867,2001-10-19
469,2.5425469875335693,2001-10-22
470,2.5776169300079346,2001-10-23
471,2.5425469875335693,2001-10-24
472,2.560081958770752,2001-10-25
473,2.560081958770752,2001-10-26
474,2.5425469875335693,2001-10-29
475,2.507477045059204,2001-10-30
476,2.5250120162963867,2001-10-31
477,2.489943027496338,2001-11-01
478,2.507477045059204,2001-11-02
479,2.507477045059204,2001-11-05
480,2.5250120162963867,2001-11-06
481,2.5250120162963867,2001-11-07
482,2.507477045059204,2001-11-08
483,2.4724080562591553,2001-11-09
484,2.507477045059204,2001-11-12
485,2.489943027496338,2001-11-13
486,2.4198029041290283,2001-11-14
487,2.43733811378479,2001-11-15
488,2.4724080562591553,2001-11-16
489,2.489943027496338,2001-11-19
490,2.560081958770752,2001-11-20
491,2.5250120162963867,2001-11-21
492,2.5250120162963867,2001-11-22
493,2.5250120162963867,2001-11-23
494,2.5250120162963867,2001-11-26
495,2.489943027496338,2001-11-27
496,2.4548730850219727,2001-11-28
497,2.489943027496338,2001-11-29
498,2.4548730850219727,2001-11-30
499,2.4724080562591553,2001-12-03
500,2.489943027496338,2001-12-04
501,2.5250120162963867,2001-12-05
502,2.630220890045166,2001-12-06
503,2.7354300022125244,2001-12-07
504,2.8757081031799316,2001-12-10
505,2.8581740856170654,2001-12-11
506,2.8055689334869385,2001-12-12
507,2.8581740856170654,2001-12-13
508,2.752964973449707,2001-12-14
509,2.823103904724121,2001-12-17
510,2.8932430744171143,2001-12-18
511,2.788033962249756,2001-12-19
512,2.6652910709381104,2001-12-20
513,2.630220890045166,2001-12-21
514,2.6652910709381104,2001-12-24
515,2.700360059738159,2001-12-25
516,2.7354300022125244,2001-12-26
517,2.8055689334869385,2001-12-27
518,2.630220890045166,2001-12-28
519,2.6126859188079834,2001-12-31
520,2.595150947570801,2002-01-01
521,2.6126859188079834,2002-01-02
522,2.595150947570801,2002-01-03
523,2.6126859188079834,2002-01-04
524,2.6477560997009277,2002-01-07
525,2.700360059738159,2002-01-08
526,2.7354300022125244,2002-01-09
527,2.8055689334869385,2002-01-10
528,2.823103904724121,2002-01-11
529,2.7354300022125244,2002-01-14
530,2.6652910709381104,2002-01-15
531,2.630220890045166,2002-01-16
532,2.6126859188079834,2002-01-17
533,2.630220890045166,2002-01-18
534,2.6652910709381104,2002-01-21
535,2.6477560997009277,2002-01-22
536,2.630220890045166,2002-01-23
537,2.6126859188079834,2002-01-24
538,2.6652910709381104,2002-01-25
539,2.6828250885009766,2002-01-28
540,2.700360059738159,2002-01-29
541,2.630220890045166,2002-01-30
542,2.595150947570801,2002-01-31
543,2.788033962249756,2002-02-01
544,2.8055689334869385,2002-02-04
545,2.7354300022125244,2002-02-05
546,2.7704989910125732,2002-02-06
547,2.6652910709381104,2002-02-07
548,2.6652910709381104,2002-02-08
549,2.6652910709381104,2002-02-11
550,2.6652910709381104,2002-02-12
551,2.6652910709381104,2002-02-13
552,2.6652910709381104,2002-02-14
553,2.6652910709381104,2002-02-15
554,2.752964973449707,2002-02-18
555,2.717895030975342,2002-02-19
556,2.630220890045166,2002-02-20
557,2.6652910709381104,2002-02-21
558,2.6477560997009277,2002-02-22
559,2.630220890045166,2002-02-25
560,2.6126859188079834,2002-02-26
561,2.630220890045166,2002-02-27
562,2.595150947570801,2002-02-28
563,2.630220890045166,2002-03-01
564,2.6652910709381104,2002-03-04
565,2.6652910709381104,2002-03-05
566,2.7354300022125244,2002-03-06
567,2.7354300022125244,2002-03-07
568,2.717895030975342,2002-03-08
569,2.8581740856170654,2002-03-11
570,3.015986919403076,2002-03-12
571,3.015986919403076,2002-03-13
572,3.1562650203704834,2002-03-14
573,2.980916976928711,2002-03-15
574,2.8932430744171143,2002-03-18
575,2.8757081031799316,2002-03-19
576,2.910778045654297,2002-03-20
577,2.8757081031799316,2002-03-21
578,2.945847988128662,2002-03-22
579,3.051055908203125,2002-03-25
580,3.1562650203704834,2002-03-26
581,3.3491480350494385,2002-03-27
582,3.4017529487609863,2002-03-28
583,3.138730049133301,2002-03-29
584,3.0861260890960693,2002-04-01
585,3.103661060333252,2002-04-02
586,3.1913349628448486,2002-04-03
587,3.2088699340820312,2002-04-04
588,3.138730049133301,2002-04-05
589,3.3491480350494385,2002-04-08
590,3.436821937561035,2002-04-09
591,3.5069611072540283,2002-04-10
592,3.331613063812256,2002-04-11
593,3.226404905319214,2002-04-12
594,3.2614738941192627,2002-04-15
595,3.2614738941192627,2002-04-16
596,3.2614738941192627,2002-04-17
597,3.331613063812256,2002-04-18
598,3.331613063812256,2002-04-19
599,3.3842179775238037,2002-04-22
600,3.5420310497283936,2002-04-23
601,3.6998438835144043,2002-04-24
602,3.910262107849121,2002-04-25
603,3.9979360103607178,2002-04-26
604,3.962867021560669,2002-04-29
605,3.8576579093933105,2002-04-30
606,3.6297049522399902,2002-05-01
607,3.647239923477173,2002-05-02
608,3.436821937561035,2002-05-03
609,3.6647748947143555,2002-05-06
610,3.647239923477173,2002-05-07
611,3.6121699810028076,2002-05-08
612,3.6121699810028076,2002-05-09
613,3.577100992202759,2002-05-10
614,3.5420310497283936,2002-05-13
615,3.5420310497283936,2002-05-14
616,3.3842179775238037,2002-05-15
617,3.331613063812256,2002-05-16
618,3.2790091037750244,2002-05-17
619,3.1913349628448486,2002-05-20
620,3.0861260890960693,2002-05-21
621,3.0861260890960693,2002-05-22
622,3.1211960315704346,2002-05-23
623,3.1211960315704346,2002-05-24
624,3.1562650203704834,2002-05-27
625,3.173799991607666,2002-05-28
626,3.138730049133301,2002-05-29
627,3.226404905319214,2002-05-30
628,3.226404905319214,2002-05-31
629,3.1562650203704834,2002-06-03
630,3.1211960315704346,2002-06-04
631,3.2614738941192627,2002-06-05
632,3.296544075012207,2002-06-06
633,3.3842179775238037,2002-06-07
634,3.436821937561035,2002-06-10
635,3.4718921184539795,2002-06-11
636,3.577100992202759,2002-06-12
637,3.6121699810028076,2002-06-13
638,3.524496078491211,2002-06-14
639,3.5420310497283936,2002-06-17
640,3.559566020965576,2002-06-18
641,3.5420310497283936,2002-06-19
642,3.489427089691162,2002-06-20
643,3.717379093170166,2002-06-21
644,3.9277970790863037,2002-06-24
645,3.78751802444458,2002-06-25
646,3.4718921184539795,2002-06-26
647,3.296544075012207,2002-06-27
648,3.3140790462493896,2002-06-28
649,3.2614738941192627,2002-07-01
650,3.1562650203704834,2002-07-02
651,3.226404905319214,2002-07-03
652,3.3140790462493896,2002-07-04
653,3.296544075012207,2002-07-05
654,3.2790091037750244,2002-07-08
655,3.24393892288208,2002-07-09
656,3.1913349628448486,2002-07-10
657,3.1913349628448486,2002-07-11
658,3.2088699340820312,2002-07-12
659,3.2614738941192627,2002-07-15
660,3.2088699340820312,2002-07-16
661,3.1562650203704834,2002-07-17
662,3.331613063812256,2002-07-18
663,3.4192869663238525,2002-07-19
664,3.331613063812256,2002-07-22
665,3.2614738941192627,2002-07-23
666,3.2614738941192627,2002-07-24
667,3.296544075012207,2002-07-25
668,3.226404905319214,2002-07-26
669,3.2088699340820312,2002-07-29
670,3.226404905319214,2002-07-30
671,3.2614738941192627,2002-07-31
672,3.2088699340820312,2002-08-01
673,3.2088699340820312,2002-08-02
674,3.1211960315704346,2002-08-05
675,2.9984519481658936,2002-08-06
676,3.015986919403076,2002-08-07
677,3.033521890640259,2002-08-08
678,3.0861260890960693,2002-08-09
679,3.173799991607666,2002-08-12
680,3.1211960315704346,2002-08-13
681,3.1211960315704346,2002-08-14
682,3.1211960315704346,2002-08-15
683,3.0861260890960693,2002-08-16
684,3.033521890640259,2002-08-19
685,3.051055908203125,2002-08-20
686,3.051055908203125,2002-08-21
687,3.0861260890960693,2002-08-22
688,3.0685911178588867,2002-08-23
689,3.051055908203125,2002-08-26
690,3.051055908203125,2002-08-27
691,3.033521890640259,2002-08-28
692,3.015986919403076,2002-08-29
693,2.980916976928711,2002-08-30
694,2.9283130168914795,2002-09-02
695,2.8932430744171143,2002-09-03
696,2.8055689334869385,2002-09-04
697,2.8055689334869385,2002-09-05
698,2.7354300022125244,2002-09-06
699,2.7704989910125732,2002-09-09
700,2.840639114379883,2002-09-10
701,2.8581740856170654,2002-09-11
702,2.8581740856170654,2002-09-12
703,2.8055689334869385,2002-09-13
704,2.7704989910125732,2002-09-16
705,2.8055689334869385,2002-09-17
706,2.8055689334869385,2002-09-18
707,2.788033962249756,2002-09-19
708,2.7704989910125732,2002-09-20
709,2.7704989910125732,2002-09-23
710,2.823103904724121,2002-09-24
711,2.752964973449707,2002-09-25
712,2.700360059738159,2002-09-26
713,2.700360059738159,2002-09-27
714,2.6828250885009766,2002-09-30
715,2.717895030975342,2002-10-01
716,2.717895030975342,2002-10-02
717,2.7354300022125244,2002-10-03
718,2.700360059738159,2002-10-04
719,2.6652910709381104,2002-10-07
720,2.6652910709381104,2002-10-08
721,2.6652910709381104,2002-10-09
722,2.630220890045166,2002-10-10
723,2.6477560997009277,2002-10-11
724,2.630220890045166,2002-10-14
725,2.7354300022125244,2002-10-15
726,2.752964973449707,2002-10-16
727,2.7354300022125244,2002-10-17
728,2.823103904724121,2002-10-18
729,2.840639114379883,2002-10-21
730,2.840639114379883,2002-10-22
731,2.840639114379883,2002-10-23
732,2.8757081031799316,2002-10-24
733,2.840639114379883,2002-10-25
734,2.840639114379883,2002-10-28
735,2.8757081031799316,2002-10-29
736,2.840639114379883,2002-10-30
737,2.910778045654297,2002-10-31
738,2.9283130168914795,2002-11-01
739,2.8932430744171143,2002-11-04
740,2.8757081031799316,2002-11-05
741,2.8581740856170654,2002-11-06
742,2.910778045654297,2002-11-07
743,2.910778045654297,2002-11-08
744,3.033521890640259,2002-11-11
745,2.9633820056915283,2002-11-12
746,3.015986919403076,2002-11-13
747,3.051055908203125,2002-11-14
748,3.1211960315704346,2002-11-15
749,3.1913349628448486,2002-11-18
750,3.103661060333252,2002-11-19
751,3.0861260890960693,2002-11-20
752,3.0685911178588867,2002-11-21
753,3.051055908203125,2002-11-22
754,3.103661060333252,2002-11-25
755,3.1913349628448486,2002-11-26
756,3.173799991607666,2002-11-27
757,3.138730049133301,2002-11-28
758,3.051055908203125,2002-11-29
759,3.051055908203125,2002-12-02
760,3.051055908203125,2002-12-03
761,3.103661060333252,2002-12-04
762,3.103661060333252,2002-12-05
763,3.103661060333252,2002-12-06
764,3.2614738941192627,2002-12-09
765,3.366683006286621,2002-12-10
766,3.5946359634399414,2002-12-11
767,3.366683006286621,2002-12-12
768,3.296544075012207,2002-12-13
769,3.1562650203704834,2002-12-16
770,3.138730049133301,2002-12-17
771,3.1913349628448486,2002-12-18
772,3.226404905319214,2002-12-19
773,3.2790091037750244,2002-12-20
774,3.1562650203704834,2002-12-23
775,3.1562650203704834,2002-12-24
776,3.0861260890960693,2002-12-25
777,3.0861260890960693,2002-12-26
778,3.0861260890960693,2002-12-27
779,3.103661060333252,2002-12-30
780,3.1211960315704346,2002-12-31
781,3.1211960315704346,2003-01-01
782,3.1913349628448486,2003-01-02
783,3.226404905319214,2003-01-03
784,3.2790091037750244,2003-01-06
785,3.331613063812256,2003-01-07
786,3.3491480350494385,2003-01-08
787,3.2614738941192627,2003-01-09
788,3.2790091037750244,2003-01-10
789,3.24393892288208,2003-01-13
790,3.24393892288208,2003-01-14
791,3.331613063812256,2003-01-15
792,3.5069611072540283,2003-01-16
793,3.4017529487609863,2003-01-17
794,3.331613063812256,2003-01-20
795,3.366683006286621,2003-01-21
796,3.2790091037750244,2003-01-22
797,3.296544075012207,2003-01-23
798,3.24393892288208,2003-01-24
799,3.24393892288208,2003-01-27
800,3.226404905319214,2003-01-28
801,3.1913349628448486,2003-01-29
802,3.1913349628448486,2003-01-30
803,3.1913349628448486,2003-01-31
804,3.1913349628448486,2003-02-03
