,high,date
1169,8.353379249572754,2004-06-28
1170,8.158472061157227,2004-06-29
1171,8.409069061279297,2004-06-30
1172,8.520447731018066,2004-07-01
1173,8.214156150817871,2004-07-02
1174,8.158472061157227,2004-07-05
1175,8.297690391540527,2004-07-06
1176,8.214156150817871,2004-07-07
1177,8.269845008850098,2004-07-08
1178,8.214156150817871,2004-07-09
1179,8.464757919311523,2004-07-12
1180,8.464757919311523,2004-07-13
1181,8.353379249572754,2004-07-14
1182,8.214156150817871,2004-07-15
1183,8.214156150817871,2004-07-16
1184,8.214156150817871,2004-07-19
1185,8.214156150817871,2004-07-20
1186,8.214156150817871,2004-07-21
1187,8.130626678466797,2004-07-22
1188,8.214156150817871,2004-07-23
1189,8.186310768127441,2004-07-26
1190,8.353379249572754,2004-07-27
1191,8.409069061279297,2004-07-28
1192,8.409069061279297,2004-07-29
1193,8.353379249572754,2004-07-30
1194,8.353379249572754,2004-08-02
1195,8.576136589050293,2004-08-03
1196,8.520447731018066,2004-08-04
1197,8.520447731018066,2004-08-05
1198,8.520447731018066,2004-08-06
1199,8.214156150817871,2004-08-09
1200,8.269845008850098,2004-08-10
1201,8.32553482055664,2004-08-11
1202,7.963559150695801,2004-08-12
1203,8.047093391418457,2004-08-13
1204,8.047093391418457,2004-08-16
1205,8.102776527404785,2004-08-17
1206,8.186310768127441,2004-08-18
1207,8.409069061279297,2004-08-19
1208,8.409069061279297,2004-08-20
1209,8.409069061279297,2004-08-23
1212,8.743205070495605,2004-08-26
1213,8.576136589050293,2004-08-27
1214,8.798894882202148,2004-08-30
1215,8.965963363647461,2004-08-31
1216,8.965963363647461,2004-09-01
1217,8.798894882202148,2004-09-02
1218,8.854583740234375,2004-09-03
1219,8.743205070495605,2004-09-06
1220,8.910273551940918,2004-09-07
1221,8.910273551940918,2004-09-08
1222,8.798894882202148,2004-09-09
1223,8.687516212463379,2004-09-10
1224,8.798894882202148,2004-09-13
1225,8.798894882202148,2004-09-14
1226,8.631826400756836,2004-09-15
1227,8.464757919311523,2004-09-16
1228,8.464757919311523,2004-09-17
1229,8.576136589050293,2004-09-20
1230,8.798894882202148,2004-09-21
1231,8.854583740234375,2004-09-22
1232,8.687516212463379,2004-09-23
