,high,date
3842,23.600000381469727,2015-03-24
3843,23.700000762939453,2015-03-25
3844,23.649999618530273,2015-03-26
3845,23.649999618530273,2015-03-27
3846,23.649999618530273,2015-03-30
3847,23.850000381469727,2015-03-31
3848,23.799999237060547,2015-04-01
3849,23.799999237060547,2015-04-02
3850,23.75,2015-04-07
3851,23.649999618530273,2015-04-08
3852,23.649999618530273,2015-04-09
3853,23.649999618530273,2015-04-10
3854,24.0,2015-04-13
3855,24.200000762939453,2015-04-14
3856,24.100000381469727,2015-04-15
3857,24.149999618530273,2015-04-16
3858,23.950000762939453,2015-04-17
3859,23.899999618530273,2015-04-20
3860,23.899999618530273,2015-04-21
3861,23.799999237060547,2015-04-22
3862,23.850000381469727,2015-04-23
3863,24.0,2015-04-24
3864,24.049999237060547,2015-04-27
3865,24.0,2015-04-28
3866,24.100000381469727,2015-04-29
3867,24.149999618530273,2015-04-30
3868,24.799999237060547,2015-05-04
3869,24.450000762939453,2015-05-05
3870,24.350000381469727,2015-05-06
3871,24.450000762939453,2015-05-07
3872,24.450000762939453,2015-05-08
3873,24.25,2015-05-11
3874,24.25,2015-05-12
3875,24.200000762939453,2015-05-13
3876,24.399999618530273,2015-05-14
3877,24.549999237060547,2015-05-15
3878,24.350000381469727,2015-05-18
3879,24.549999237060547,2015-05-19
3880,24.350000381469727,2015-05-20
3881,24.25,2015-05-21
3882,24.049999237060547,2015-05-22
3883,24.0,2015-05-25
3884,23.600000381469727,2015-05-26
3885,23.5,2015-05-27
3886,23.549999237060547,2015-05-28
3887,23.600000381469727,2015-05-29
3888,23.399999618530273,2015-06-01
3889,23.350000381469727,2015-06-02
3890,23.350000381469727,2015-06-03
3891,23.200000762939453,2015-06-04
3892,22.75,2015-06-05
3893,22.299999237060547,2015-06-08
3894,22.200000762939453,2015-06-09
3895,22.299999237060547,2015-06-10
3896,22.299999237060547,2015-06-11
3897,22.200000762939453,2015-06-12
3898,22.399999618530273,2015-06-15
3899,22.100000381469727,2015-06-16
3900,22.0,2015-06-17
3901,22.0,2015-06-18
3902,23.0,2015-06-22
3903,22.5,2015-06-23
3904,22.5,2015-06-24
3905,23.299999237060547,2015-06-25
3906,22.899999618530273,2015-06-26
3907,22.700000762939453,2015-06-29
3908,23.0,2015-06-30
3909,23.600000381469727,2015-07-01
3910,23.600000381469727,2015-07-02
3911,23.299999237060547,2015-07-03
3912,23.100000381469727,2015-07-06
3913,22.700000762939453,2015-07-07
3914,22.850000381469727,2015-07-08
3915,22.100000381469727,2015-07-09
3916,21.899999618530273,2015-07-10
3917,22.200000762939453,2015-07-13
3918,22.399999618530273,2015-07-14
3919,22.350000381469727,2015-07-15
3920,22.0,2015-07-16
3921,22.25,2015-07-17
3922,22.200000762939453,2015-07-20
3923,22.200000762939453,2015-07-21
3924,22.299999237060547,2015-07-22
3925,22.200000762939453,2015-07-23
3926,22.149999618530273,2015-07-24
3927,22.399999618530273,2015-07-27
3928,22.299999237060547,2015-07-28
3929,22.049999237060547,2015-07-29
3930,22.100000381469727,2015-07-30
3931,22.200000762939453,2015-07-31
3932,22.149999618530273,2015-08-03
3933,22.299999237060547,2015-08-04
3934,22.149999618530273,2015-08-05
3935,22.299999237060547,2015-08-06
3936,22.0,2015-08-07
3937,22.600000381469727,2015-08-10
3938,22.149999618530273,2015-08-11
3939,22.0,2015-08-12
3940,22.100000381469727,2015-08-13
3941,23.200000762939453,2015-08-14
3942,22.799999237060547,2015-08-17
3943,22.450000762939453,2015-08-18
3944,22.25,2015-08-19
3945,22.100000381469727,2015-08-20
3946,21.799999237060547,2015-08-21
3947,21.399999618530273,2015-08-24
3948,20.25,2015-08-25
3949,20.200000762939453,2015-08-26
3950,20.200000762939453,2015-08-27
3951,20.600000381469727,2015-08-28
3952,20.450000762939453,2015-08-31
3953,19.549999237060547,2015-09-01
3954,19.600000381469727,2015-09-02
3955,19.700000762939453,2015-09-03
3956,19.600000381469727,2015-09-04
3957,19.5,2015-09-07
3958,19.5,2015-09-08
3959,19.75,2015-09-09
3960,19.899999618530273,2015-09-10
3961,20.399999618530273,2015-09-11
3962,20.0,2015-09-14
3963,19.950000762939453,2015-09-15
3964,20.399999618530273,2015-09-16
3965,20.5,2015-09-17
3966,20.299999237060547,2015-09-18
3967,20.25,2015-09-21
3968,20.0,2015-09-22
3969,20.149999618530273,2015-09-23
3970,20.049999237060547,2015-09-24
3971,20.100000381469727,2015-09-25
3972,19.899999618530273,2015-09-29
3973,20.0,2015-09-30
3974,20.100000381469727,2015-10-01
3975,19.899999618530273,2015-10-02
3976,20.0,2015-10-05
3977,20.100000381469727,2015-10-06
3978,20.200000762939453,2015-10-07
3979,20.049999237060547,2015-10-08
3980,20.350000381469727,2015-10-12
3981,20.5,2015-10-13
3982,20.399999618530273,2015-10-14
3983,20.5,2015-10-15
3984,20.649999618530273,2015-10-16
3985,21.149999618530273,2015-10-19
3986,21.100000381469727,2015-10-20
3987,21.299999237060547,2015-10-21
